SOURCE_ROW_NUMBER,listing_id,brand,model,sub_model,model_year,raw_price,title,source_url,price,STATUS,REASON,GROUP_USED,GROUP_SIZE,GROUP_MEDIAN_PRICE,GROUP_LOG_MAD,PRICE_TO_MEDIAN_RATIO,MODIFIED_Z_SCORE
13880,19256763,Honda,CIVIC,EL,2021,฿1,2021 Honda CIVIC 1.8 FC (ปี 16-20) EL Sedan,https://www.one2car.com/en/for-sale/honda-civic-el-bangkok-metropolitan-kanchanaphisek/19256763,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
13886,19024006,Mercedes-Benz,G500,Squared,2017,฿1,2026 Mercedes-Benz G500 4.0 W463 Squared 4WD SUV,https://www.one2car.com/en/for-sale/mercedes-benz-g500-squared-bangkok-metropolitan-ratchadaphisek-huai-khwang-lat-phrao-phetchaburi/19024006,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
14049,19212978,Mercedes-Benz,E350,e AMG Dynamic,2025,฿1,2025 Mercedes-Benz E350 2.0 W214 (ปี 24-31) e AMG Dynamic Sedan,https://www.one2car.com/en/for-sale/mercedes-benz-e350-e-amg-dynamic-bangkok-metropolitan-on-nut/19212978?auc=true,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
14141,17389567,Porsche,718,Cayman,2018,฿1,2018 Porsche 718 2.0 982 Cayman Coupe,https://www.one2car.com/en/for-sale/porsche-718-cayman-bangkok-metropolitan-ratchadaphisek-huai-khwang-lat-phrao-phetchaburi/17389567,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
14142,19184569,BMW,320i,Luxury,2013,฿1,2013 BMW 320i 2.0 F30 (ปี 11-16) Luxury Sedan,https://www.one2car.com/en/for-sale/bmw-320i-luxury-bangkok-metropolitan-ratchadaphisek-huai-khwang-lat-phrao-phetchaburi/19184569,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
14202,19206707,BMW,X5,xDrive30d M Sport,2019,฿1,2019 BMW X5 3.0 G05 (ปี 19-25) xDrive30d M Sport AWD SUV,https://www.one2car.com/en/for-sale/bmw-x5-xdrive30d-m-sport-eastern-region-bang-lamung/19206707,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
14250,3640380,Porsche,MACAN,,2016,฿1,2016 Porsche MACAN 2.0 (ปี 14-17) SUV,https://www.one2car.com/en/for-sale/porsche-macan-bangkok-metropolitan-pattanakarn-rama-ix/3640380,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
14323,19186521,Lamborghini,HURACAN,EVO,2020,฿1,2020 Lamborghini HURACAN 5.2 (ปี 14-24) EVO AWD Coupe,https://www.one2car.com/en/for-sale/lamborghini-huracan-evo-bangkok-metropolitan-phaholyothin-bang-sue-chatuchak/19186521,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
14324,19045143,Lamborghini,HURACAN,Sterrato,2024,฿1,2024 Lamborghini HURACAN 5.2 (ปี 14-24) Sterrato 4WD Coupe,https://www.one2car.com/en/for-sale/lamborghini-huracan-sterrato-bangkok-metropolitan-phaholyothin-bang-sue-chatuchak/19045143,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
14325,19186692,Lamborghini,HURACAN,EVO,2023,฿1,2023 Lamborghini HURACAN 5.2 (ปี 14-24) EVO Coupe,https://www.one2car.com/en/for-sale/lamborghini-huracan-evo-bangkok-metropolitan-phaholyothin-bang-sue-chatuchak/19186692,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
14327,19157506,Lamborghini,HURACAN,EVO,2022,฿1,2022 Lamborghini HURACAN 5.2 (ปี 14-24) EVO AWD Coupe,https://www.one2car.com/en/for-sale/lamborghini-huracan-evo-bangkok-metropolitan-phaholyothin-bang-sue-chatuchak/19157506,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
14328,18950080,Lamborghini,Urus,,2020,฿1,2020 Lamborghini Urus 4.0 (ปี 18-25) SUV,https://www.one2car.com/en/for-sale/lamborghini-urus-bangkok-metropolitan-phaholyothin-bang-sue-chatuchak/18950080,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
14341,18489126,BMW,530e,Elite,2019,฿1,2022 BMW 530e 2.0 G30 (ปี 17-22) Elite Sedan,https://www.one2car.com/en/for-sale/bmw-530e-elite-bangkok-metropolitan-lam-luk-ka/18489126,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
14359,13238620,Porsche,911,Turbo S,2008,฿1,2009 Porsche 911 3.8 997 Turbo S Coupe,https://www.one2car.com/en/for-sale/porsche-911-turbo-s-bangkok-metropolitan-phaholyothin-bang-sue-chatuchak/13238620,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
14360,16366714,Porsche,911,Carrera GTS,2022,฿1,2023 Porsche 911 3.0 992 Carrera GTS Coupe,https://www.one2car.com/en/for-sale/porsche-911-carrera-gts-bangkok-metropolitan-phaholyothin-bang-sue-chatuchak/16366714,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
14361,18279288,Porsche,911,Carrera,2017,฿1,2017 Porsche 911 3.0 991 Carrera Coupe,https://www.one2car.com/en/for-sale/porsche-911-carrera-bangkok-metropolitan-phaholyothin-bang-sue-chatuchak/18279288,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
14362,19042441,Porsche,911,Carrera S,2021,฿1,2021 Porsche 911 3.0 992 Carrera S Coupe,https://www.one2car.com/en/for-sale/porsche-911-carrera-s-bangkok-metropolitan-phaholyothin-bang-sue-chatuchak/19042441,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
14363,19077253,Porsche,911,Carrera,1996,฿1,1996 Porsche 911 3.6 993 Carrera Convertible,https://www.one2car.com/en/for-sale/porsche-911-carrera-bangkok-metropolitan-phaholyothin-bang-sue-chatuchak/19077253,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
14390,19229234,Toyota,HILUX REVO,Entry Single Cab,2025,"฿2,650,000",2025 Toyota HILUX REVO 2.8 Single Cab Entry 4WD Pickup,https://www.one2car.com/en/for-sale/toyota-hilux-revo-entry-single-cab-bangkok-metropolitan-kanchanaphisek/19229234?auc=true,2650000.0,SUSPECTED_OUTLIER,PRICE_HIGH_VS_PEERS,BRAND_MODEL_YEAR,42,688434.4558489209,0.1941651361704375,3.849313434976521,4.682380488628801
14410,19188821,Volvo,XC40,Recharge Pure Electric,2022,฿1,2022 Volvo XC40 0.0 (ปี 18-24) Recharge Pure Electric AWD SUV,https://www.one2car.com/en/for-sale/volvo-xc40-recharge-pure-electric-bangkok-metropolitan-ratchadaphisek-huai-khwang-lat-phrao-phetchaburi/19188821,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
14413,19003673,Hyundai,Ioniq 5,Premium,2023,฿1,2023 Hyundai Ioniq 5 0.0 (ปี 23-29) Premium Wagon,https://www.one2car.com/en/for-sale/hyundai-ioniq-5-premium-bangkok-metropolitan-ratchadaphisek-huai-khwang-lat-phrao-phetchaburi/19003673,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
14528,14523127,BMW,Z4,sDrive20i M Sport Package,2013,฿1,2013 BMW Z4 2.0 E89 (ปี 09-16) sDrive20i M Sport Package Convertible,https://www.one2car.com/en/for-sale/bmw-z4-sdrive20i-m-sport-package-bangkok-metropolitan-liab-duan-ram-inthra-kasetnawamin/14523127,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
14529,18837173,Toyota,ESTIMA,G,2007,฿1,2007 Toyota ESTIMA 2.4 (ปี 06-21) G Wagon,https://www.one2car.com/en/for-sale/toyota-estima-g-bangkok-metropolitan-liab-duan-ram-inthra-kasetnawamin/18837173,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
14533,18837169,Toyota,ESTIMA,Hybrid E-Four,2006,฿1,2006 Toyota ESTIMA 2.4 (ปี 06-21) Hybrid E-Four 4WD Wagon,https://www.one2car.com/en/for-sale/toyota-estima-hybrid-e-four-bangkok-metropolitan-liab-duan-ram-inthra-kasetnawamin/18837169,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
14541,19079956,Bentley,Flying Spur,Mulliner Hybrid,2023,฿1,2024 Bentley Flying Spur 2.9 (ปี 20-26) Mulliner Hybrid AWD Sedan,https://www.one2car.com/en/for-sale/bentley-flying-spur-mulliner-hybrid-bangkok-metropolitan-pattanakarn-rama-ix/19079956,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
14542,6657896,Bentley,CONTINENTAL,Flying Spur Speed,2009,฿1,2009 Bentley CONTINENTAL 6.0 (ปี 03-15) Flying Spur Speed Sedan,https://www.one2car.com/en/for-sale/bentley-continental-flying-spur-speed-bangkok-metropolitan-pattanakarn-rama-ix/6657896,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
14543,19089543,Mercedes-Benz,Maybach S560,Premium,2021,฿1,2021 Mercedes-Benz Maybach S560 4.0 W222 (ปี 13-21) Premium Sedan,https://www.one2car.com/en/for-sale/mercedes-benz-maybach-s560-premium-bangkok-metropolitan-pattanakarn-rama-ix/19089543,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
14546,17003435,Ferrari,SF90 Stradale,,2023,฿1,2023 Ferrari SF90 Stradale 4.0 (ปี 20-27) Coupe,https://www.one2car.com/en/for-sale/ferrari-sf90-stradale-bangkok-metropolitan-liab-duan-ram-inthra-kasetnawamin/17003435,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
14548,13974054,BMW,M4,GTS,2016,฿1,2022 BMW M4 3.0 F82 (ปี 13-17) GTS Coupe,https://www.one2car.com/en/for-sale/bmw-m4-gts-bangkok-metropolitan-liab-duan-ram-inthra-kasetnawamin/13974054,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
14603,15138329,Toyota,Corolla Cross,Hybrid Premium Safety GR Sport,2022,฿1,2022 Toyota Corolla Cross 1.8 (ปี 20-26) Hybrid Premium Safety GR Sport SUV,https://www.one2car.com/en/for-sale/toyota-corolla-cross-hybrid-premium-safety-gr-sport-bangkok-metropolitan-liab-duan-ram-inthra-kasetnawamin/15138329,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
14605,16173943,Honda,CIVIC,e:HEV RS,2022,฿1,2022 Honda CIVIC 2.0 FE (ปี 21-26) e:HEV RS Sedan,https://www.one2car.com/en/for-sale/honda-civic-e-hev-rs-bangkok-metropolitan-liab-duan-ram-inthra-kasetnawamin/16173943,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
14606,14939254,Mitsubishi,PAJERO SPORT,GT Premium Elite Edition,2021,฿1,2021 Mitsubishi PAJERO SPORT 2.4 (ปี 19-25) GT Premium Elite Edition 4WD SUV,https://www.one2car.com/en/for-sale/mitsubishi-pajero-sport-gt-premium-elite-edition-bangkok-metropolitan-liab-duan-ram-inthra-kasetnawamin/14939254,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
14607,13937397,Ford,RANGER,Raptor Double Cab,2022,฿1,2022 Ford RANGER 3.0 Double Cab (ปี 22-28) Raptor Pickup,https://www.one2car.com/en/for-sale/ford-ranger-raptor-double-cab-bangkok-metropolitan-liab-duan-ram-inthra-kasetnawamin/13937397,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
14610,16804377,Honda,City,RS,2021,฿1,2021 Honda City 1.0 (ปี 20-25) RS Hatchback,https://www.one2car.com/en/for-sale/honda-city-rs-bangkok-metropolitan-liab-duan-ram-inthra-kasetnawamin/16804377,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
14611,13826918,Toyota,C-HR,HV Mid,2019,฿1,2019 Toyota C-HR 1.8 (ปี 17-23) HV Mid SUV,https://www.one2car.com/en/for-sale/toyota-c-hr-hv-mid-bangkok-metropolitan-liab-duan-ram-inthra-kasetnawamin/13826918,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
14627,19217597,Isuzu,D-MAX,S Space Cab,2021,฿1,2021 Isuzu D-MAX 1.9 Space Cab (ปี 19-26) S Pickup,https://www.one2car.com/en/for-sale/isuzu-d-max-s-space-cab-bangkok-metropolitan-sukhaphiban1-2-3/19217597,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
14628,19217615,Toyota,YARIS,Sport,2021,฿1,2021 Toyota YARIS 1.2 (ปี 17-25) Sport Hatchback,https://www.one2car.com/en/for-sale/toyota-yaris-sport-bangkok-metropolitan-sukhaphiban1-2-3/19217615,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
14629,19217636,Nissan,Terra,VL,2022,฿1,2022 Nissan Terra 2.3 (ปี 18-26) VL SUV,https://www.one2car.com/en/for-sale/nissan-terra-vl-bangkok-metropolitan-sukhaphiban1-2-3/19217636,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
14630,19217660,Toyota,CAMRY,Hybrid,2020,฿1,2020 Toyota CAMRY 2.5 (ปี 18-24) Hybrid Sedan,https://www.one2car.com/en/for-sale/toyota-camry-hybrid-bangkok-metropolitan-sukhaphiban1-2-3/19217660,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
14631,19217669,Toyota,CAMRY,Hybrid,2020,฿1,2020 Toyota CAMRY 2.5 (ปี 18-24) Hybrid Sedan,https://www.one2car.com/en/for-sale/toyota-camry-hybrid-bangkok-metropolitan-sukhaphiban1-2-3/19217669,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
14632,19217698,Mazda,CX-30,SP,2020,฿1,2021 Mazda CX-30 2.0 (ปี 20-26) SP SUV,https://www.one2car.com/en/for-sale/mazda-cx-30-sp-bangkok-metropolitan-sukhaphiban1-2-3/19217698,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
14633,19251525,Toyota,Corolla Altis,G,2020,฿1,2020 Toyota Corolla Altis 1.6 (ปี 19-25) G Sedan,https://www.one2car.com/en/for-sale/toyota-corolla-altis-g-bangkok-metropolitan-sukhaphiban1-2-3/19251525,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
14634,19251528,Toyota,CAMRY,G,2019,฿1,2020 Toyota CAMRY 2.0 (ปี 18-24) G Sedan,https://www.one2car.com/en/for-sale/toyota-camry-g-bangkok-metropolitan-sukhaphiban1-2-3/19251528,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
14753,14626390,MCLAREN,720S,,2022,฿1,2022 MCLAREN 720S 4.0 (ปี 18-24) Coupe,https://www.one2car.com/en/for-sale/mclaren-720s-bangkok-metropolitan-pattanakarn-rama-ix/14626390,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
14754,17017329,MCLAREN,600LT,,2020,฿1,2020 MCLAREN 600LT 3.8 (ปี 18-23) Convertible,https://www.one2car.com/en/for-sale/mclaren-600lt-bangkok-metropolitan-srinagarindra-thepharak/17017329,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
14755,11676622,MCLAREN,GT,,2021,฿1,2022 MCLAREN GT 4.0 (ปี 19-26) Coupe,https://www.one2car.com/en/for-sale/mclaren-gt-bangkok-metropolitan-pattanakarn-rama-ix/11676622,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
14756,14208875,Lotus,ELISE,Club Racer,2012,฿1,2012 Lotus ELISE 1.8 (ปี 06-15) Club Racer Convertible,https://www.one2car.com/en/for-sale/lotus-elise-club-racer-bangkok-metropolitan-pattanakarn-rama-ix/14208875,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
14757,13182309,MCLAREN,720S,,2023,฿1,2023 MCLAREN 720S 4.0 (ปี 18-24) Coupe,https://www.one2car.com/en/for-sale/mclaren-720s-bangkok-metropolitan-pattanakarn-rama-ix/13182309,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
14758,12819298,MCLAREN,720S,Spider,2019,฿1,2021 MCLAREN 720S 4.0 (ปี 18-24) Spider Convertible,https://www.one2car.com/en/for-sale/mclaren-720s-spider-bangkok-metropolitan-pattanakarn-rama-ix/12819298,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
15202,19208500,Toyota,Corolla Altis,G,2016,฿1,2016 Toyota Corolla Altis 1.6 (ปี 14-18) G Sedan,https://www.one2car.com/en/for-sale/toyota-corolla-altis-g-bangkok-metropolitan-srinagarindra-thepharak/19208500?auc=true,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
15204,19080551,Mitsubishi,PAJERO SPORT,GT,2017,฿1,2018 Mitsubishi PAJERO SPORT 2.4 (ปี 15-18) GT SUV,https://www.one2car.com/en/for-sale/mitsubishi-pajero-sport-gt-bangkok-metropolitan-srinagarindra-thepharak/19080551?auc=true,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
15208,19234787,Honda,City,SV,2024,฿1,2024 Honda City 1.0 (ปี 20-26) SV Hatchback,https://www.one2car.com/en/for-sale/honda-city-sv-bangkok-metropolitan-srinagarindra-thepharak/19234787?auc=true,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
15213,16888990,Porsche,MACAN,,2021,฿1,2021 Porsche MACAN 2.0 (ปี 19-23) AWD SUV,https://www.one2car.com/en/for-sale/porsche-macan-bangkok-metropolitan-pattanakarn-rama-ix/16888990,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
15214,11631996,Porsche,MACAN,,2022,฿1,2022 Porsche MACAN 2.0 (ปี 19-23) SUV,https://www.one2car.com/en/for-sale/porsche-macan-bangkok-metropolitan-pattanakarn-rama-ix/11631996,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
15235,18808430,Honda,JAZZ,RS+,2020,฿1,2020 Honda JAZZ 1.5 (ปี 14-22) RS+ Hatchback,https://www.one2car.com/en/for-sale/honda-jazz-rs-plus-bangkok-metropolitan-liab-duan-ram-inthra-kasetnawamin/18808430,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
15315,19105147,Mazda,3,SP Sports,2021,฿1,2021 Mazda 3 2.0 (ปี 19-25) SP Sports Hatchback,https://www.one2car.com/en/for-sale/mazda-3-sp-sports-bangkok-metropolitan-kanchanaphisek/19105147?auc=true,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
15902,19173718,Mercedes-Benz,Maybach S580,4MATIC Premium,2025,฿1,2025 Mercedes-Benz Maybach S580 4.0 W223 (ปี 21-28) 4MATIC Premium AWD Sedan,https://www.one2car.com/en/for-sale/mercedes-benz-maybach-s580-4matic-premium-bangkok-metropolitan-pattanakarn-rama-ix/19173718,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
16103,19142342,Toyota,Yaris Ativ,Sport,2025,฿1,2025 Toyota Yaris Ativ 1.2 (ปี 22-28) Sport Sedan,https://www.one2car.com/en/for-sale/toyota-yaris-ativ-sport-bangkok-metropolitan-kanchanaphisek/19142342?auc=true,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
16115,19225138,Toyota,HIACE,Eco,2022,฿1,2022 Toyota HIACE 2.8 (ปี 19-30) Eco Van,https://www.one2car.com/en/for-sale/toyota-hiace-eco-bangkok-metropolitan-kanchanaphisek/19225138?auc=true,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
16147,18466523,Mercedes-Benz,GLC250,d 4MATIC AMG Dynamic,2017,฿1,2017 Mercedes-Benz GLC250 2.1 W253 (ปี 15-22) d 4MATIC AMG Dynamic 4WD SUV,https://www.one2car.com/en/for-sale/mercedes-benz-glc250-d-4matic-amg-dynamic-bangkok-metropolitan-kanchanaphisek/18466523,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
16270,17351388,Porsche,CAYENNE,E-Hybrid Coupe,2020,฿1,2020 Porsche CAYENNE 3.0 (ปี 18-25) E-Hybrid Coupe SUV,https://www.one2car.com/en/for-sale/porsche-cayenne-e-hybrid-coupe-bangkok-metropolitan-kanchanaphisek/17351388?auc=true,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
16619,19209319,Isuzu,D-MAX,B Spark,2023,฿1,2023 Isuzu D-MAX 1.9 Spark (ปี 19-26) B Pickup,https://www.one2car.com/en/for-sale/isuzu-d-max-b-spark-bangkok-metropolitan-kanchanaphisek/19209319?auc=true,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
16873,19201367,TESLA,Model Y,Long Range,2025,฿1,2026 TESLA Model Y 0.0 Long Range AWD SUV,https://www.one2car.com/en/for-sale/tesla-model-y-long-range-bangkok-metropolitan-kanchanaphisek/19201367,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
16877,19180647,Mercedes-Benz,G63,AMG,2019,฿1,2021 Mercedes-Benz G63 4.0 W463 AMG 4WD SUV,https://www.one2car.com/en/for-sale/mercedes-benz-g63-amg-bangkok-metropolitan-pattanakarn-rama-ix/19180647,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
17212,19088750,Mercedes-Benz,E200 Kompressor,Elegance,2008,฿1,2008 Mercedes-Benz E200 Kompressor 1.8 W211 (ปี 03-09) Elegance Sedan,https://www.one2car.com/en/for-sale/mercedes-benz-e200-kompressor-elegance-bangkok-metropolitan-kanchanaphisek/19088750,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
17213,18524886,Mercedes-Benz,CLS250,AMG CDI,2017,฿1,2017 Mercedes-Benz CLS250 2.1 W218 (ปี 11-16) AMG CDI Coupe,https://www.one2car.com/en/for-sale/mercedes-benz-cls250-amg-cdi-bangkok-metropolitan-kanchanaphisek/18524886,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
17243,19076398,Honda,City,S+,2020,฿1,2022 Honda City 1.0 (ปี 19-24) SV Sedan,https://www.one2car.com/en/for-sale/honda-city-s-plus-eastern-region-mueang-chonburi/19076398,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
17728,19162596,Toyota,HARRIER,HV Z Leather Package,2023,฿1,2026 Toyota HARRIER 2.5 (ปี 21-28) HV Z Leather Package SUV,https://www.one2car.com/en/for-sale/toyota-harrier-hv-z-leather-package-bangkok-metropolitan-pattanakarn-rama-ix/19162596,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
17908,18635228,Porsche,911,Carrera S,2019,฿1,2019 Porsche 911 3.0 991 Carrera S Coupe,https://www.one2car.com/en/for-sale/porsche-911-carrera-s-bangkok-metropolitan-rama-iii-sathon-rama-iv/18635228,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
17925,18551200,Mazda,2,S Leather,2020,฿1,2020 Mazda 2 1.3 (ปี 15-25) S Leather Sedan,https://www.one2car.com/en/for-sale/mazda-2-s-leather-bangkok-metropolitan-kanchanaphisek/18551200?auc=true,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
17977,19163755,Mini,COOPER,S Look 2,2009,฿1,2009 Mini COOPER 1.6 R56 S Look 2 Hatchback,https://www.one2car.com/en/for-sale/mini-cooper-s-look-2-central-region-mueang-phra-nakhon-si-ayutthaya/19163755,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
18128,18801150,Toyota,VELLFIRE,Z Premier,2024,฿1,2024 Toyota VELLFIRE 2.4 (ปี 23-32) Z Premier Van,https://www.one2car.com/en/for-sale/toyota-vellfire-z-premier-bangkok-metropolitan-pattanakarn-rama-ix/18801150,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
18129,18754835,Toyota,VELLFIRE,Z Premier,2024,฿1,2024 Toyota VELLFIRE 2.4 (ปี 23-32) Z Premier Van,https://www.one2car.com/en/for-sale/toyota-vellfire-z-premier-bangkok-metropolitan-pattanakarn-rama-ix/18754835,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
18131,12789957,Porsche,911,Carrera 4 GTS,2023,฿1,2023 Porsche 911 3.0 992 Carrera 4 GTS Coupe,https://www.one2car.com/en/for-sale/porsche-911-carrera-4-gts-bangkok-metropolitan-pattanakarn-rama-ix/12789957,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
18132,18077763,Mercedes-Benz,G400,d AMG Line Premium Plus,2024,฿1,2026 Mercedes-Benz G400 2.9 W463 d AMG Line Premium Plus 4WD SUV,https://www.one2car.com/en/for-sale/mercedes-benz-g400-d-amg-line-premium-plus-bangkok-metropolitan-pattanakarn-rama-ix/18077763,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
18133,18629958,Porsche,CAYENNE,E-Hybrid Coupe,2020,฿1,2020 Porsche CAYENNE 3.0 (ปี 18-25) E-Hybrid Coupe 4WD SUV,https://www.one2car.com/en/for-sale/porsche-cayenne-e-hybrid-coupe-bangkok-metropolitan-pattanakarn-rama-ix/18629958,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
18134,18815783,Land Rover,RANGE ROVER,Autobiography P400e,2019,฿1,2019 Land Rover RANGE ROVER 2.0 (ปี 17-25) Autobiography P400e SUV,https://www.one2car.com/en/for-sale/land-rover-range-rover-autobiography-p400e-bangkok-metropolitan-pattanakarn-rama-ix/18815783,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
18305,18718238,Honda,HR-V,EL,2020,฿1,2020 Honda HR-V 1.8 (ปี 14-18) EL SUV,https://www.one2car.com/en/for-sale/honda-hr-v-el-bangkok-metropolitan-kanchanaphisek/18718238,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
18306,18690941,Toyota,VIOS,G,2018,฿1,2018 Toyota VIOS 1.5 (ปี 17-22) G Sedan,https://www.one2car.com/en/for-sale/toyota-vios-g-bangkok-metropolitan-kanchanaphisek/18690941,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
18307,18450108,Toyota,YARIS,G,2015,฿1,2015 Toyota YARIS 1.2 (ปี 13-17) G Hatchback,https://www.one2car.com/en/for-sale/toyota-yaris-g-bangkok-metropolitan-kanchanaphisek/18450108,1.0,SUSPECTED_OUTLIER,VERY_LOW_PRICE_REVIEW,,,,,,
